,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
388,1940,0.0004271619384664775,0.8862887760706939,0.7851559832116429,1.0509793158584486,1.0530850623565202,1.0029703863678183,0.9863322829103657,0.9803229555112054,0.9904166924936723,1.003245533774358,1.0305042698698101,1.0135012362421565,0.9966593628573196,0.9757658492240705,0.9918356383353484,0.9854250716655882,0.9864964025639738,0.9885955877154531,0.9931743214762068,1.0049754870378493,1.011132702361862,1.0121977002789975,1.0048590644937054,1.008441521818105,1.006754982827171,1.0052589260422897,1.0037354078166336,1.0052701030548672,1.0011464071697724,0.9964582626824042,0.9969643073691573,0.994106106509348,1.000785212329514,0.9893976583375572,0.9959964944033153,1.003375263952962,0.9868981399097473,1.0034576217515783,0.9892560376606657,1.0040171762923191,1.0035291512442863,1.0044751786869446,1.002132577860102,1.0043270580831472,1.001193886435189,1.0052161207149723,0.9998574271773617,1.0033133272015913,1.0016484128775467,0.995337848446788,0.995614787746138,0.9991654448858133,0.4953460664317584,1.0250081877589556,1.011997554116268,1.013297802730845,0.9433412374286796,0.54643247271131,0.9240740995643506,0.9800013127405253,0.980336565032555,0.9838782753071874,0.989415910324972,0.994208276736007,0.9997298663213591,1.0075144318641118,1.0151301028619144,1.0220911452848778,1.0167276766054558,1.0574152206897331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
389,1945,0.0004234475318552081,0.8865755575840022,0.7855852433387451,1.0508747777545582,1.0529726852124774,1.0029785431771738,0.9863924139388587,0.9803479649218036,0.9904218015078222,1.0032150643605562,1.0304695141731743,1.0134772256429132,0.9966650785222129,0.9757996692102976,0.9918709535012797,0.9854593111128206,0.98653074305198,0.988619673329661,0.9931821563808664,1.004970048250317,1.0111104200927765,1.012168719778053,1.0048283629807404,1.008426763039861,1.0067437593284472,1.0052491688483227,1.003726062630956,1.0052628791683547,1.0011429083669403,0.9964622716805059,0.9969735839710027,0.994118077432323,1.0007947603400142,0.9894131116289656,0.9960076583498142,1.0033698987786468,0.9869223252365872,1.0034587223234541,0.989270449003807,1.0040165971586716,1.0035200424860564,1.004463198761951,1.002124261076716,1.0043197741718974,1.001187669319707,1.0052085182378327,0.9998541701369722,1.0033075073219084,1.0016438838818587,0.9953487214251173,0.9956231661760888,0.9991699355303062,0.49535203097117736,1.0249775117449194,1.011949234454089,1.013300160819289,0.943406358720308,0.5463270371299842,0.9241388432934418,0.9800603302300573,0.9803811449367524,0.9839223974172118,0.9894611964256573,0.994253486547453,0.999771923877124,1.0075498107372545,1.015151073807848,1.0220975373643617,1.0167256216376301,1.0573580382706493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
390,1950,0.00041977185799856563,0.8868610640376625,0.786012905538825,1.0507706956070566,1.0528606517476762,1.002986584771301,0.9864523071987097,0.9803729169930435,0.9904269216483155,1.0031847075607183,1.0304348670764225,1.013453300340978,0.9966707906843664,0.9758333636311055,0.9919061189130122,0.9854934059260098,0.9865649573552944,0.9886436820683067,0.9931899661553704,1.004964616949635,1.0110882029256316,1.012139862228439,1.0047978047161155,1.0084120681884605,1.0067325655945385,1.0052394415718164,1.0037167494455213,1.0052556786200617,1.0011394185567501,0.9964662651442286,0.9969828305618365,0.994130003790116,1.0008042612493657,0.989428509533162,0.9960187957205842,1.003364567967485,0.9869464211476326,1.0034597972422752,0.9892848316241847,1.0040159952782244,1.0035109435138485,1.0044512764501288,1.0021159918597118,1.0043125166529006,1.001181470590554,1.0052009374400472,0.9998509230718605,1.003301710230375,1.0016393737987879,0.9953595489828396,0.9956315173204624,0.9991744089593391,0.4953579674476257,1.0249469170228034,1.011901073654566,1.0133025307768182,0.9434714040743808,0.5462220611615235,0.9242034605045577,0.9801191837910064,0.9804255582528333,0.9839663363795272,0.9895062728133973,0.9942984578692682,0.999813711340842,1.0075848901891618,1.01517174798766,1.0221036738508649,1.0167233545569518,1.0573006309174118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391,1955,0.0004161344364002903,0.8871453047903957,0.7864389800615049,1.0506670661509712,1.0527489605536284,1.0029945122358506,0.9865119638988733,0.9803978119980846,0.990432052862319,1.003154462832111,1.0304003278840892,1.013429459742212,0.996676499342073,0.9758669333379039,0.9919411355413333,0.985527356956844,0.9865990461251375,0.98866761430891,0.9931977509578972,1.004959193166283,1.011066050591002,1.0121111268995588,1.0047673887381716,1.008397436825429,1.0067214014750188,1.0052297440574531,1.0037074680953646,1.0052485012852193,1.0011359377013538,0.9964702431611105,0.9969920473255532,0.9941418858758027,1.0008137153904009,0.98944385235581,0.9960299065223975,1.0033592711403583,0.9869704281648715,1.003460846826438,0.9892991855126458,1.0040153709234763,1.0035018545603982,1.004439411414219,1.0021077697563183,1.0043052853361567,1.001175290234251,1.005193378262993,0.9998476859238282,1.0032959357621953,1.0016348824729784,0.9953703313972997,0.9956398413482187,0.9991788653091469,0.49536387610705307,1.0249164032481934,1.0118530708861821,1.0133049122435385,0.9435363731539199,0.5461175413617322,0.9242679518833619,0.9801778744492283,0.9804698060994593,0.9840100934666595,0.9895511409951107,0.9943431924944294,0.9998552308701147,1.0076196728387548,1.0151921284630288,1.0221095580057968,1.0167208786594266,1.0572429982684457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,1960,0.0004125347935397508,0.8874282891039218,0.7868634770584034,1.050563886151876,1.0526376102279233,1.003002326645326,0.9865713852399665,0.9804226502084202,0.9904371950968845,1.003124329635775,1.0303658959073367,1.013405703258392,0.9966822044935044,0.975900379173856,0.9919760043485452,0.9855611650506138,0.9866330100085028,0.9886914704264531,0.9932055109451519,1.0049537769299324,1.011043962820687,1.0120825130663063,1.004737114093653,1.0083828685163851,1.0067102668206724,1.005220076151128,1.0036982184167216,1.0052413470399397,1.0011324657630825,0.996474205817917,0.9970012344443699,0.9941537239797008,1.0008231230928537,0.9894591404005897,0.9960409907637967,1.0033540079232774,0.9869943468063109,1.0034618713896752,0.9893135106619444,1.004014724363532,1.0034927758526795,1.0044276033184543,1.002099594319328,1.0042980800343055,1.0011691282362423,1.0051858406474992,0.9998444586352608,1.0032901837546282,1.0016304097511837,0.9953810689437981,0.9956481384266223,0.9991833047142106,0.4953697571930542,1.024885970078498,1.0118052253234255,1.013307304864553,0.9436012656300287,0.5460134743234016,0.9243323181093286,0.9802364032201182,0.9805138895834916,0.9840536699376232,0.9895958024616648,0.9943876921965643,0.9998964845987743,1.0076541612750316,1.0152122182576209,1.022115193043635,1.016718197185534,1.0571851399892314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
393,1965,0.0004089724628104321,0.8877100261432532,0.7872864065829187,1.0504611524059095,1.052526599374615,1.003010029063182,0.98663057241413,0.9804474318938039,0.9904423482989404,1.0030943074365937,1.0303315704639902,1.0133820303072165,0.9966879061366964,0.9759337019738655,0.9920107262884356,0.9855948310461513,0.9866668496480699,0.9887152507933193,0.9932132462723566,1.0049483682694786,1.011021939347785,1.0120540200091168,1.0047069798377224,1.008368362831044,1.0066991614835206,1.0052104376999718,1.0036890002470473,1.0052342157612333,1.0011290027044584,0.9964781532006367,0.9970103920988139,0.9941655183893614,1.0008324846833627,0.9894743739691544,0.9960520484550113,1.003348777947319,0.98701817758593,1.0034628712411309,0.9893278070666507,1.004014055864155,1.0034837076120577,1.0044158518286217,1.002091465107044,1.0042909005625993,1.0011629845809378,1.0051783245338946,0.9998412411491305,1.003284454046971,1.0016259554822482,0.9953917618955684,0.9956564087212365,0.9991877273072692,0.4953756109468684,1.0248556171730436,1.0117575361469002,1.0133097082898883,0.9436660811815384,0.5459098566761607,0.9243965598555923,0.9802947711085475,0.9805578098000032,0.984097067037962,0.9896402586879481,0.9944319587300716,0.9999374746370793,1.0076883580573819,1.0152320203575982,1.0221205821326889,1.0167153133212785,1.0571270557724974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,1970,0.00040544698435363176,0.8879905249813719,0.7877077785966009,1.0503588617381923,1.0524159266028699,1.0030176205420411,0.9866895266058144,0.9804721573225621,0.9904475124153617,1.0030643957028935,1.0302973508780378,1.0133584403119447,0.9966936042696243,0.9759669025650821,0.9920453023067917,0.9856283557762959,0.9867005656826463,0.9887389557796031,0.993220957093363,1.0049429672129875,1.0109999799064222,1.0120256470135733,1.0046769850335067,1.0083539193429933,1.006688085316671,1.0052008285522198,1.003679813424894,1.0052271073269146,1.0011255484881527,0.9964820853945381,0.9970195204678538,0.994177269389745,1.0008418004856197,0.989489553361326,0.9960630796080475,1.0033435808484805,0.9870419210140029,1.0034638466854504,0.989342074723285,1.0040133656878074,1.0034746500542955,1.004404156611936,1.0020833816831063,1.004283746738764,1.0011568592516635,1.005170829861936,0.9998380334089488,1.0032787464804567,1.0016215195170164,0.9954024105239232,0.9956646523960473,0.9991921332194023,0.49538143760746944,1.0248253441926956,1.0117100025426928,1.0133121221744625,0.9437308194956698,0.5458066850847144,0.9244606777897987,0.9803529791097116,0.980601567832974,0.9841402860004621,0.9896845111336323,0.9944759938309276,0.9999782030725461,1.0077222657164306,1.015251537712426,1.0221257283959342,1.016712230199177,1.0570687453374996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395,1975,0.00040195790494560054,0.8882697945994509,0.7881276029688554,1.0502570110028657,1.0523055905273626,1.0030251021237888,0.9867482489916342,0.980496826761518,0.990452687392962,1.0030345939065166,1.030263236479673,1.0133349327014078,0.9966992988901874,0.9759999817668817,0.9920797333413653,0.9856617400678289,0.986734158747077,0.9887625857530473,0.9932286435606413,1.00493757378773,1.010978084231831,1.0119973933704631,1.0046471287521181,1.008339537629697,1.0066770381743453,1.005191248557235,1.0036706577899337,1.0052200216156202,1.0011221030769963,0.996486002484165,0.9970286197288869,0.9941889772632125,1.0008510708203695,0.9895046788750512,0.9960740842366069,1.0033384162676229,0.9870655775970484,1.003464798022851,0.9893563136302277,1.0040126540936978,1.0034656033896996,1.0043925173371013,1.0020753436164422,1.0042766183829746,1.001150752230703,1.0051633565708549,0.9998348353587703,1.0032730608982408,1.0016171017083126,0.9954130150982299,0.995672869613456,0.9991965225800397,0.49538723741156393,1.024795150799955,1.011662623702492,1.0133145461780126,0.9437954802676821,0.5457039562487226,0.9245246725739483,0.9804110282090595,0.980645164755294,0.9841833280451822,0.9897285612432309,0.9945197992167909,1.000018671970128,1.007755886754331,1.0152707732353543,1.0221306349117407,1.0167089508992602,1.0570102084301907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396,1980,0.00039850477789289283,0.8885478438880394,0.788545889478099,1.050155597082777,1.0521955897682804,1.0030324748396895,0.9868067407404274,0.9805214404760015,0.9904578731785022,1.0030049015227889,1.030229226605217,1.0133115069099403,0.9967049899962149,0.9760329403909616,0.9921140203219588,0.985694984741525,0.9867676294722717,0.9887861410790609,0.9932363058252968,1.0049321880201942,1.0109562520603463,1.0119692583757327,1.004617410072572,1.008325217272454,1.0066660199118662,1.005181697565495,1.0036615331829462,1.0052129585068024,1.0011186664339804,0.996489904553345,0.9970376900577571,0.9942006422895552,1.0008602960054438,0.9895197508064101,0.9960850623560433,1.0033332838503932,0.9870891478378617,1.0034657255491974,0.98937052378768,1.0040119213378291,1.003456567823234,1.0043809336743275,1.0020673504811939,1.0042695153178067,1.0011446634993202,1.0051559045993779,0.9998316469431842,1.0032673971453687,1.001612701910909,0.9954235758859247,0.9956810605343013,0.9992008955169887,0.4953930105936099,1.0247650366589534,1.0116153988235381,1.0133169799650354,0.943860063200748,0.5456016669023248,0.9245885448644611,0.980468919382422,0.9806886016289151,0.9842261943796281,0.989772410446309,0.9945633765872565,1.0000588833725301,1.00778922364517,1.0152897298039556,1.022135304714607,1.0167054784500467,1.056951444823182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397,1985,0.00039508716291765985,0.8888246816491834,0.7889626478143347,1.0500546168888187,1.052085922950949,1.0030397397105308,0.986865003013516,0.9805459987299446,0.9904630697187162,1.002975318030388,1.0301953205969272,1.0132881623772299,0.9967106775854901,0.9760657792415465,0.9921481641706266,0.9857280906123167,0.9868009784853456,0.988809622120819,0.9932439440371124,1.0049268099360793,1.0109344831293319,1.011941241330349,1.0045878280816025,1.0083109578563014,1.006655030385608,1.0051721754285492,1.0036524394457804,1.005205917880698,1.0011152385222446,0.9964937916852111,0.9970467316288046,0.9942122647460653,1.000869476355823,0.9895347694496778,0.9960960139833586,1.0033281832471321,0.987112632235627,1.003466629556075,0.9893847051976736,1.0040111676730403,1.0034475435545984,1.0043694052953067,1.0020594018566162,1.0042624373681663,1.0011385930377614,1.005148473885719,0.9998284681072968,1.0032617550687253,1.0016083199814745,0.9954340931525633,0.9956892253179077,0.9992052521564745,0.4953987573858551,1.0247350014353371,1.011568327108415,1.013319423204734,0.9439245680060536,0.545499813813323,0.924652295312461,0.9805266535963393,0.9807318795051512,0.9842688861990756,0.9898160601578394,0.994606727624255,1.0000988393006576,1.0078222788354794,1.0153084102607208,1.022139740795892,1.0167018158294825,1.0568924543154914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398,1990,0.0003917046260628347,0.8891003165951761,0.789377887576663,1.049954067360498,1.051976588706787,1.003046897746674,0.9869230369642603,0.9805705017856783,0.9904682769602748,1.0029458429115679,1.030161517803215,1.0132648985484523,0.9967163616557053,0.9760984991151969,0.9921821658014628,0.9857610584890597,0.9868342064093591,0.988833029239079,0.9932515583444984,1.0049214395603565,1.0109127771773663,1.0119133415404995,1.004558381873837,1.0082967589700973,1.0066440694530796,1.0051626819990898,1.0036433764214214,1.0051988996183832,1.001111819305107,0.9964976639621766,0.9970557446148054,0.9942238449074652,1.0008786121835902,0.9895497350972027,0.996106939137067,1.0033231141128451,0.9871360312857452,1.0034675103308552,0.9893988578639107,1.0040103933490583,1.003438530778416,1.0043579318733304,1.002051497327075,1.0042553843613031,1.0011325408253282,1.005141064367665,0.9998252987967504,1.0032561345170519,1.0016039557785823,0.9954445671617429,0.9956973641220367,0.9992095926231274,0.495404478018306,1.0247050447965225,1.0115214077654093,1.013321875570937,0.9439889944021205,0.5453983937836039,0.9247159245632885,0.9805842318076863,0.9807749994244499,0.9843114046863688,0.989859511778027,0.9946498539919223,1.000138541753574,1.0078550547443421,1.0153268174134178,1.0221439461044848,1.016697965965903,1.0568332367329953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,1995,0.0003883567395871438,0.8893747573511402,0.7897916182765663,1.0498539454651017,1.0518675856727333,1.0030539499482092,0.9869808437384229,0.9805949499040713,0.9904734948498197,1.0029164756519746,1.0301278175783959,1.0132417148740829,0.9967220422044968,0.9761311008010712,0.9922160261208627,0.985793889174755,0.9868673138635174,0.9888563627923206,0.9932591488945482,1.0049160769172525,1.0108911339441287,1.0118855583174031,1.0045290705515637,1.008282620206401,1.006633136972855,1.0051532171308908,1.0036343439539344,1.0051919036017283,1.001108408746044,0.9965015214659635,0.9970647291870361,0.994235383045998,1.0008877037980108,0.9895646480394952,0.9961178378372132,1.003318076107103,0.9871593454799881,1.0034683681567684,0.9894129817918005,1.0040095986125375,1.0034295296842901,1.0043465130832432,1.0020436364819347,1.0042483561267301,1.0011265068403679,1.005133675982554,0.9998221389577008,1.0032505353408876,1.0015996091626533,0.9954549981751717,0.9957054771029489,0.9992139170400308,0.4954101727187764,1.0246751664115294,1.0114746400082184,1.013324336742053,0.9440533421150216,0.5452974036481543,0.9247794332568955,0.9806416549640976,0.9808179624167644,0.984353751012313,0.9899027666927372,0.9946927573370691,1.0001779927090118,1.0078875537639502,1.0153449540357014,1.0221479235475184,1.0166939317389292,1.0567737919280618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,2000,0.00038504308183359167,0.8896480124589641,0.7902038493432528,1.0497542481963682,1.0517589124901288,1.0030608973051387,0.9870384244748214,0.9806193433447913,0.9904787233340261,1.0028872157403128,1.0300942192822695,1.0132186108095917,0.9967277192295073,0.9761635850813511,0.9922497460279516,0.985826583466937,0.986900301463539,0.9888796231370045,0.9932667158331323,1.0049107220302074,1.0108695531701744,1.0118578909769806,1.0044998932243485,1.008268541161287,1.0066222328044492,1.0051437806787007,1.0036253418883612,1.0051849297133215,1.0011050068086567,0.9965053642776505,0.9970736855153847,0.9942468794315752,1.0008967515056555,0.9895795085653901,0.9961287101054442,1.003313068893918,0.987182575306769,1.0034692033129808,0.9894270769885674,1.0040087837070946,1.0034205404568157,1.0043351486013374,1.0020358189154057,1.0042413524961058,1.0011204910602323,1.005126308667218,0.9998189885367761,1.0032449573924802,1.0015952799958812,0.9954653864527891,0.9957135644155088,0.9992182255287897,0.49541584171296466,1.0246453659506671,1.0114280230554213,1.0133268064010374,0.9441176108789296,0.5451968402735772,0.9248428220285616,0.9806989240046808,0.9808607695021386,0.9843959263362745,0.9899458262741363,0.9947354392898581,1.0002171941240705,1.0079197782603155,1.0153628228678,1.0221516759910885,1.0166897159803168,1.0567141197788597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
